zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,all_county_weights,imprecise,military,timezone
78151,28.8651,-97.7039,Runge,TX,Texas,TRUE,,1347,5,48255,Karnes,{'48255':100},FALSE,FALSE,America/Chicago
78152,29.4342,-98.2064,Saint Hedwig,TX,Texas,TRUE,,2294,24.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78154,29.5462,-98.2663,Schertz,TX,Texas,TRUE,,30347,356.5,48187,Guadalupe,"{'48029':18.74,'48091':0.37,'48187':80.89}",FALSE,FALSE,America/Chicago
78155,29.5334,-97.9389,Seguin,TX,Texas,TRUE,,45341,49.4,48187,Guadalupe,{'48187':100},FALSE,FALSE,America/Chicago
78159,29.2364,-97.5872,Smiley,TX,Texas,TRUE,,1023,2.5,48177,Gonzales,{'48177':100},FALSE,FALSE,America/Chicago
78160,29.2431,-97.9296,Stockdale,TX,Texas,TRUE,,4273,9.1,48493,Wilson,{'48493':100},FALSE,FALSE,America/Chicago
78161,29.287,-98.0574,Sutherland Springs,TX,Texas,TRUE,,864,26,48493,Wilson,{'48493':100},FALSE,FALSE,America/Chicago
78162,28.59,-97.7735,Tuleta,TX,Texas,TRUE,,375,4.6,48025,Bee,{'48025':100},FALSE,FALSE,America/Chicago
78163,29.7668,-98.4547,Bulverde,TX,Texas,TRUE,,9838,49.2,48091,Comal,{'48091':100},FALSE,FALSE,America/Chicago
78164,28.9822,-97.5225,Yorktown,TX,Texas,TRUE,,3796,5.2,48123,DeWitt,"{'48123':95.39,'48175':4.61}",FALSE,FALSE,America/Chicago
78201,29.4688,-98.5283,San Antonio,TX,Texas,TRUE,,45307,2474.1,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78202,29.4281,-98.4608,San Antonio,TX,Texas,TRUE,,11691,1941.8,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78203,29.4151,-98.4592,San Antonio,TX,Texas,TRUE,,6099,1831.5,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78204,29.4032,-98.5037,San Antonio,TX,Texas,TRUE,,11125,1627.6,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78205,29.4236,-98.486,San Antonio,TX,Texas,TRUE,,1453,470.8,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78207,29.4221,-98.5254,San Antonio,TX,Texas,TRUE,,55514,2945.6,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78208,29.4398,-98.4586,San Antonio,TX,Texas,TRUE,,3736,1466.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78209,29.489,-98.4567,San Antonio,TX,Texas,TRUE,,39197,1485.3,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78210,29.396,-98.4644,San Antonio,TX,Texas,TRUE,,36865,1913.9,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78211,29.3464,-98.5631,San Antonio,TX,Texas,TRUE,,31944,1200.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78212,29.4646,-98.4927,San Antonio,TX,Texas,TRUE,,28415,1623.3,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78213,29.5169,-98.5236,San Antonio,TX,Texas,TRUE,,40396,1948.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78214,29.3265,-98.4694,San Antonio,TX,Texas,TRUE,,23341,671.9,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78215,29.4411,-98.4805,San Antonio,TX,Texas,TRUE,,1150,396.1,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78216,29.5365,-98.4892,San Antonio,TX,Texas,TRUE,,40267,1087.3,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78217,29.5404,-98.4201,San Antonio,TX,Texas,TRUE,,32165,1183.9,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78218,29.4915,-98.4011,San Antonio,TX,Texas,TRUE,,31917,1042.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78219,29.442,-98.3875,San Antonio,TX,Texas,TRUE,,15225,428.6,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78220,29.4167,-98.3932,San Antonio,TX,Texas,TRUE,,15965,664.2,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78221,29.2802,-98.4783,San Antonio,TX,Texas,TRUE,,35990,456.7,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
78222,29.3661,-98.3779,San Antonio,TX,Texas,TRUE,,19408,342.3,48029,Bexar,{'48029':100},FALSE,FALSE,America/Chicago
